-0.3866719695965344, -85.53280035045464
-0.3866719695965344, -61.98663892235254
-0.3866719695965344, -30.591757018216413
-0.3866719695965344, 0.8031248859197149
-0.3866719695965344, 32.19800679005584
-0.3866719695965344, 63.59288869419197
-0.3866719695965344, 94.9877705983281
-0.3866719695965344, 126.38265250246423
-0.3866719695965344, 157.77753440660035
-0.3866719695965344, 189.17241631073648
-0.3866719695965344, 220.5672982148726
-0.3866719695965344, 251.96218011900874
-0.3866719695965344, 283.35706202314486
-0.3866719695965344, 314.751943927281
-0.3866719695965344, 346.14682583141666
-0.3866719695965344, 377.5417077355528
-0.3866719695965344, 408.9365896396889
-0.3866719695965344, 440.33147154382505
-0.3866719695965344, 471.7263534479612
-0.3866719695965344, 503.1212353520973
-0.3866719695965344, 534.5161172562334
-0.3866719695965344, 565.9109991603696
-0.3866719695965344, 597.3058810645057
-0.3866719695965344, 628.7007629686418
-0.3866719695965344, 660.0956448727779
-0.3866719695965344, 691.4905267769141
-0.3866719695965344, 722.8854086810502
-0.3866719695965344, 754.2802905851859
-0.3866719695965344, 785.675172489322
-0.3866719695965344, 817.0700543934581
-0.3866719695965344, 848.4649362975942
-0.3866719695965344, 879.8598182017304
-0.3866719695965344, 911.2547001058665
-0.3866719695965344, 942.6495820100026
-0.3866719695965344, 974.0444639141388
-0.3866719695965344, 1005.4393458182749
-0.3866719695965344, 1036.834227722411
-0.3866719695965344, 1068.2291096265471
-0.3866719695965344, 1099.6239915306833
-0.3866719695965344, 1131.0188734348194
-0.3866719695965344, 1162.413755338955
-0.3866719695965344, 1193.8086372430912
-0.3866719695965344, 1225.2035191472273
-0.3866719695965344, 1256.5984010513635
-0.3866719695965344, 1287.9932829554996
-0.3866719695965344, 1319.3881648596357
-0.3866719695965344, 1350.7830467637718
-0.3866719695965344, 1382.177928667908
-0.3866719695965344, 1413.572810572044
-0.3866719695965344, 1444.9676924761802
-0.3866719695965344, 1476.3625743803163
-0.3866719695965344, 1507.7574562844525
0.5634362985549046, 1539.1523381885881
1.5135445667064005, 1562.6984996166902
3.8888152370851117, 1601.9421019968604
5.789031773388103, 1633.3369839009965
7.689248309691095, 1649.0344248530646
9.58946484599403, 1672.5805862811667
11.014627248221302, 1688.2780272332348
13.389897918600013, 1711.8241886613368
15.290114454902948, 1743.219070565473
16.71527685713022, 1766.765231993575
17.665385125281716, 1790.3113934216772
18.615493393433155, 1829.5549958018473
18.615493393433155, 1853.1011572299494
18.615493393433155, 1884.4960391340855
19.56560166158465, 1908.0422005621876
19.56560166158465, 1931.5883619902897
19.56560166158465, 1962.9832438944254
20.515709929736147, 2002.2268462745956
19.56560166158465, 2049.3191691307998
18.140439259357436, 2072.865330558902
16.240222723054444, 2104.260212463038
13.389897918600013, 2135.655094367174
11.489681382297022, 2151.352535319242
9.11441071191831, 2174.8986967473443
7.214194175615319, 2190.5961376994123
5.789031773388103, 2206.2935786514804
3.8888152370851117, 2229.8397400795825
1.5135445667064005, 2253.385901507684
0.5634362985549046, 2276.9320629357862
-0.3866719695965344, 2308.3269448399224
-0.3866719695965344, 2339.7218267440585
-0.3866719695965344, 2371.1167086481946
-0.3866719695965344, 2402.5115905523307
-0.3866719695965344, 2433.906472456467
-0.3866719695965344, 2465.301354360603
-0.3866719695965344, 2496.696236264739
-0.3866719695965344, 2528.0911181688753
-0.3866719695965344, 2559.4860000730114
-0.3866719695965344, 2590.8808819771475
-0.3866719695965344, 2622.2757638812836
-0.3866719695965344, 2653.6706457854198
-0.3866719695965344, 2685.065527689556
-0.3866719695965344, 2716.460409593692
-0.3866719695965344, 2747.855291497828
-0.3866719695965344, 2779.2501734019643
-0.3866719695965344, 2810.6450553061004
-0.3866719695965344, 2842.039937210236
-0.3866719695965344, 2873.434819114372
-0.3866719695965344, 2904.8297010185083
-0.3866719695965344, 2936.2245829226445
-0.3866719695965344, 2967.6194648267806
-0.3866719695965344, 2999.0143467309167
-0.3866719695965344, 3030.409228635053
-0.3866719695965344, 3061.8041105391885
-0.3866719695965344, 3093.1989924433246
-0.3866719695965344, 3124.5938743474608
-0.3866719695965344, 3155.988756251597
-0.3866719695965344, 3187.383638155733
-0.3866719695965344, 3218.778520059869
-0.3866719695965344, 3250.1734019640053
-0.3866719695965344, 3281.5682838681414
-0.3866719695965344, 3312.9631657722775
-0.3866719695965344, 3344.3580476764137
-0.3866719695965344, 3375.75292958055
-0.3866719695965344, 3407.147811484686
-0.3866719695965344, 3438.542693388822
-0.3866719695965344, 3469.937575292958
-0.3866719695965344, 3501.3324571970943
-0.3866719695965344, 3532.7273391012304
-0.3866719695965344, 3564.1222210053666
-0.3866719695965344, 3595.5171029095022
-0.3866719695965344, 3626.9119848136384
-0.3866719695965344, 3658.3068667177745
-0.3866719695965344, 3689.7017486219106
-0.3866719695965344, 3721.0966305260467
-0.3866719695965344, 3752.491512430183
